timestamp,open,high,low,close,volume,close_time,quote_volume,trades,taker_buy_base,taker_buy_quote,ignore
58316-02-17 00:00:00,2350.84,2352.3,2329.05,2329.65,13622.3234,1778115599999999,31884892.182448,118360,4169.6374,9756370.55614,0
58316-03-29 16:00:00,2329.66,2335.0,2314.16,2327.41,18902.7493,1778119199999999,43961311.679675,180864,7430.7702,17287644.752699,0
58316-05-10 08:00:00,2327.4,2327.95,2313.89,2321.88,19439.1949,1778122799999999,45081960.351704,138831,8039.6454,18642493.404211,0
58316-06-21 00:00:00,2321.89,2326.2,2315.74,2322.39,11540.0497,1778126399999999,26790197.65925,85355,5745.176,13340576.630352,0
58316-08-01 16:00:00,2322.39,2327.52,2317.8,2327.51,10417.5378,1778129999999999,24212887.815417,74782,4720.2252,10969494.100048,0
58316-09-12 08:00:00,2327.51,2333.97,2327.02,2331.08,10970.9192,1778133599999999,25570754.10883,65947,4321.4067,10071795.458564,0
58316-10-24 00:00:00,2331.08,2338.57,2320.0,2337.13,14009.3816,1778137199999999,32631991.936881,98212,5592.8826,13028943.474832,0
58316-12-04 16:00:00,2337.14,2346.89,2336.72,2344.59,16120.1713,1778140799999999,37760729.029948,94255,6604.4127,15471305.973693,0
58317-01-15 08:00:00,2344.59,2346.6,2332.0,2333.73,15120.5601,1778144399999999,35357936.858311,102671,6496.5086,15193085.891592,0
58317-02-26 00:00:00,2333.73,2337.11,2326.83,2329.05,13919.7483,1778147999999999,32454248.676538,104368,5212.7275,12153086.982464,0
58317-04-08 16:00:00,2329.04,2331.63,2317.35,2326.78,13596.4665,1778151599999999,31616900.254854,105701,4899.9436,11394007.611128,0
58317-05-20 08:00:00,2326.78,2331.59,2325.45,2329.94,11503.0069,1778155199999999,26794425.912934,90125,4550.161,10598905.493688,0
58317-07-01 00:00:00,2329.94,2337.13,2329.04,2333.01,12385.8948,1778158799999999,28899189.010609,98529,5160.8833,12040625.78074,0
58317-08-11 16:00:00,2333.02,2333.02,2305.4,2314.32,39011.6686,1778162399999999,90413045.704844,256523,16522.0573,38297214.874429,0
58317-09-22 08:00:00,2314.32,2318.75,2289.51,2298.98,46781.2234,1778165999999999,107731975.726178,283395,16852.7954,38803284.397648,0
58317-11-03 00:00:00,2298.98,2304.52,2285.95,2294.82,31328.1654,1778169599999999,71899374.920172,217316,13191.4655,30270679.748464,0
58317-12-14 16:00:00,2294.82,2298.2,2285.37,2291.81,28001.1937,1778173199999999,64185217.06831,191716,9670.3274,22166828.394655,0
58318-01-25 08:00:00,2291.81,2301.25,2280.1,2299.6,28378.658,1778176799999999,65018919.258456,194136,10115.5126,23176320.29893,0
58318-03-08 00:00:00,2299.61,2304.0,2291.27,2296.19,23860.3486,1778180399999999,54872377.831571,164723,9549.643,21959350.336886,0
58318-04-18 16:00:00,2296.18,2297.09,2287.88,2295.98,18517.2817,1778183999999999,42462451.236357,137463,7056.8957,16181693.125411,0
58318-05-30 08:00:00,2295.98,2302.57,2287.94,2289.1,34000.8584,1778187599999999,77970274.857188,124019,8009.0598,18367518.97857,0
58318-07-11 00:00:00,2289.1,2294.29,2281.29,2287.68,12799.0863,1778191199999999,29297191.050552,81792,4200.0812,9616145.807321,0
58318-08-21 16:00:00,2287.68,2290.24,2281.04,2287.03,16424.3429,1778194799999999,37539429.39639,123660,6111.601,13967354.762296,0
58318-10-02 08:00:00,2287.03,2293.24,2286.11,2291.06,8871.107,1778198399999999,20313256.078782,58340,3297.6932,7551169.344746,0
58318-11-13 00:00:00,2291.06,2294.28,2283.66,2286.83,9997.2781,1778201999999999,22894296.055707,73746,3533.563,8091862.461339,0
58318-12-24 16:00:00,2286.83,2289.31,2280.28,2285.06,10079.1981,1778205599999999,23029855.69388,67196,3681.0688,8410690.410648,0
58319-02-04 08:00:00,2285.06,2285.71,2268.0,2279.15,18687.3591,1778209199999999,42540032.078177,140966,7496.2312,17065163.424633,0
58319-03-18 00:00:00,2279.15,2281.6,2265.61,2278.76,15605.1908,1778212799999999,35493602.805435,111373,5893.8415,13407609.491189,0
58319-04-28 16:00:00,2278.77,2284.54,2276.5,2281.63,9647.4955,1778216399999999,22002758.38809,58306,3664.6261,8357449.736831,0
58319-06-09 08:00:00,2281.63,2284.0,2275.97,2275.97,11633.258,1778219999999999,26526964.102944,61406,3264.9502,7445973.374837,0
58319-07-21 00:00:00,2275.98,2278.5,2268.6,2275.22,31348.2699,1778223599999999,71290150.719045,111376,8251.6587,18766601.273168,0
58319-08-31 16:00:00,2275.23,2282.69,2267.15,2281.35,21264.4415,1778227199999999,48391852.374115,108552,12582.4441,28640638.189489,0
58319-10-12 08:00:00,2281.37,2289.13,2280.15,2283.56,17210.3914,1778230799999999,39299093.121617,75456,7557.9507,17255035.75433,0
58319-11-23 00:00:00,2283.56,2292.12,2280.35,2284.34,15015.7397,1778234399999999,34324098.238632,77890,6460.2612,14768309.755196,0
58320-01-03 16:00:00,2284.34,2290.96,2281.17,2287.94,15731.5078,1778237999999999,35971017.464213,88939,8720.1621,19938127.296209,0
58320-02-14 08:00:00,2287.95,2298.01,2287.95,2295.38,17761.4984,1778241599999999,40711284.458272,100806,11278.8186,25851842.290403,0
58320-03-27 00:00:00,2295.38,2302.0,2282.46,2284.53,16435.0408,1778245199999999,37665433.475452,120238,6535.0189,14980540.267927,0
58320-05-07 16:00:00,2284.53,2287.0,2269.96,2276.46,28468.8006,1778248799999999,64817990.487031,210503,11981.333,27275714.422795,0
58320-06-18 08:00:00,2276.46,2292.66,2273.32,2285.72,25640.1037,1778252399999999,58549124.903156,237121,10655.3261,24331322.520047,0
58320-07-30 00:00:00,2285.72,2294.44,2274.94,2293.2,14657.397,1778255999999999,33468941.669771,166821,6268.6325,14320149.352299,0
58320-09-09 16:00:00,2293.2,2294.37,2286.42,2289.93,13453.9968,1778259599999999,30812953.862334,113113,5715.0593,13088250.546816,0
58320-10-21 08:00:00,2289.93,2315.63,2289.39,2304.86,23598.5736,1778263199999999,54386695.884674,180787,11210.8339,25837177.123357,0
58320-12-02 00:00:00,2304.87,2321.22,2304.87,2313.49,19654.0122,1778266799999999,45508868.190232,123049,9308.985,21557292.453528,0
58321-01-12 16:00:00,2313.49,2320.36,2312.48,2316.05,19777.938,1778270399999999,45811970.441366,90240,6109.3893,14150222.495039,0
58321-02-23 08:00:00,2316.06,2317.0,2305.36,2306.65,26417.6209,1778273999999999,61048867.47632,73232,4837.0026,11178334.141022,0
58321-04-06 00:00:00,2306.64,2314.94,2304.21,2314.63,14078.5061,1778277599999999,32519324.932045,63932,4076.2867,9415396.369065,0
58321-05-17 16:00:00,2314.62,2319.15,2310.26,2310.98,12732.9721,1778281199999999,29470879.39388,64876,3313.5448,7670897.614056,0
58321-06-28 08:00:00,2310.98,2310.98,2303.19,2307.06,12138.5681,1778284799999999,28003945.425697,48132,2377.0112,5483081.967037,0
58321-08-09 00:00:00,2307.07,2312.03,2304.19,2308.55,11551.954,1778288399999999,26669474.303596,50114,3295.7544,7608942.705963,0
58321-09-19 16:00:00,2308.55,2318.45,2308.23,2314.22,10857.7767,1778291999999999,25117545.608498,55141,4204.8466,9729781.144482,0
58321-10-31 08:00:00,2314.23,2320.3,2313.8,2317.07,9468.173,1778295599999999,21937423.195109,47781,3714.6436,8608034.073221,0
58321-12-12 00:00:00,2317.07,2320.77,2312.6,2315.33,7290.8151,1778299199999999,16886477.528564,41969,2655.9249,6151644.620872,0
58322-01-22 16:00:00,2315.33,2325.33,2311.27,2312.35,27184.841,1778302799999999,62972776.734262,85648,5641.8045,13077120.2823,0
58322-03-05 08:00:00,2312.35,2318.29,2310.9,2314.82,5918.4334,1778306399999999,13702168.424253,30901,2528.1583,5853094.868276,0
58322-04-16 00:00:00,2314.82,2319.59,2312.95,2314.35,10307.9116,1778309999999999,23876788.474309,47295,6630.3141,15358198.046666,0
58322-05-27 16:00:00,2314.35,2318.56,2311.34,2314.69,8349.905,1778313599999999,19333239.511916,35350,4844.7905,11217705.907043,0
58322-07-08 08:00:00,2314.69,2320.53,2314.23,2317.16,8698.3308,1778317199999999,20165312.908829,36899,4639.833,10756191.903768,0
58322-08-19 00:00:00,2317.16,2317.52,2311.37,2313.28,6746.958,1778320799999999,15612745.058916,37116,2214.2156,5123811.357605,0
58322-09-29 16:00:00,2313.28,2315.03,2310.24,2312.5,4778.5919,1778324399999999,11050569.006121,26433,1418.4126,3279977.43777,0
58322-11-10 08:00:00,2312.49,2315.56,2312.49,2314.57,5435.8473,1778327999999999,12580557.532148,22168,1553.6374,3595476.626347,0
58322-12-22 00:00:00,2314.56,2318.27,2313.24,2316.54,5219.3063,1778331599999999,12087954.896899,32212,2076.2151,4809221.053959,0
58323-02-01 16:00:00,2316.54,2316.55,2311.69,2314.34,4773.3348,1778335199999999,11046590.658099,29425,1549.4318,3585601.620074,0
58323-03-15 08:00:00,2314.34,2315.32,2305.21,2308.27,8247.0832,1778338799999999,19041403.715866,68038,3645.8337,8418668.16132,0
58323-04-26 00:00:00,2308.27,2317.64,2300.0,2317.63,12866.0555,1778342399999999,29724522.868476,94092,7136.0781,16493780.166757,0
58323-06-06 16:00:00,2317.64,2325.28,2315.29,2319.99,15466.0099,1778345999999999,35889365.385526,96596,7795.3963,18089952.251138,0
58323-07-18 08:00:00,2320.0,2333.61,2320.0,2329.45,21099.4922,1778349599999999,49154150.827974,127927,9863.3851,22974096.726581,0
58323-08-29 00:00:00,2329.46,2338.37,2328.8,2330.22,11248.546,1778353199999999,26243194.104006,77663,4469.8848,10430468.156538,0
58323-10-09 16:00:00,2330.23,2333.1,2326.54,2332.01,9103.6002,1778356799999999,21208723.186788,47404,3933.5199,9164978.688867,0
58323-11-20 08:00:00,2332.02,2332.81,2327.26,2329.18,5902.3618,1778360399999999,13748495.155772,35696,1491.3764,3473951.754681,0
58324-01-01 00:00:00,2329.17,2331.55,2328.62,2330.82,6093.5171,1778363999999999,14198940.325291,35666,1415.3495,3297767.333935,0
58324-02-11 16:00:00,2330.82,2333.47,2327.22,2329.89,6868.1251,1778367599999999,16009045.702899,45450,2326.4518,5422624.428268,0
58324-03-24 08:00:00,2329.89,2331.96,2324.7,2326.44,6954.1871,1778371199999999,16184258.981752,41641,1915.3223,4457345.651088,0
58324-05-05 00:00:00,2326.43,2329.71,2321.16,2323.89,7913.8234,1778374799999999,18409453.610909,53781,2391.1437,5562161.396407,0
58324-06-15 16:00:00,2323.9,2324.97,2318.33,2323.67,9455.7255,1778378399999999,21952523.570871,58121,2653.3945,6159721.896847,0
58324-07-27 08:00:00,2323.68,2328.0,2320.08,2327.94,7197.4856,1778381999999999,16732924.421769,43573,2395.4533,5569613.847991,0
58324-09-07 00:00:00,2327.94,2332.91,2323.7,2327.76,8711.1021,1778385599999999,20282274.941701,56005,3252.9351,7575265.663064,0
58324-10-18 16:00:00,2327.75,2330.98,2326.1,2328.27,7716.1343,1778389199999999,17963303.60275,48677,2287.0853,5324714.904869,0
58324-11-29 08:00:00,2328.28,2330.0,2326.51,2327.3,6244.9276,1778392799999999,14540898.422262,41591,1969.0117,4584688.264501,0
58325-01-10 00:00:00,2327.3,2330.75,2326.65,2329.3,6968.6838,1778396399999999,16226772.532452,38220,2475.9571,5765186.606389,0
58325-02-20 16:00:00,2329.31,2332.09,2327.36,2327.36,6034.6059,1778399999999999,14056300.215619,33941,1785.9975,4160520.818035,0
58325-04-03 08:00:00,2327.36,2331.83,2326.16,2330.15,7669.5007,1778403599999999,17865537.954726,42701,3176.8005,7400026.940724,0
58325-05-15 00:00:00,2330.16,2333.59,2326.92,2328.22,6313.071,1778407199999999,14708702.368204,41172,1790.7465,4172923.368184,0
58325-06-25 16:00:00,2328.23,2328.82,2323.38,2325.46,7346.5157,1778410799999999,17083076.885694,52947,2211.6082,5142559.042179,0
58325-08-06 08:00:00,2325.46,2327.42,2319.0,2322.58,7550.9118,1778414399999999,17539401.661562,47837,2701.7497,6276293.636178,0
58325-09-17 00:00:00,2322.59,2325.35,2320.87,2324.12,5841.8952,1778417999999999,13573329.153314,38718,1878.0959,4363598.43312,0
58325-10-28 16:00:00,2324.12,2331.99,2323.28,2329.8,11818.9659,1778421599999999,27524007.2951,62292,4587.0954,10681436.601777,0
58325-12-09 08:00:00,2329.8,2335.0,2326.94,2330.9,11780.7508,1778425199999999,27449997.639329,60578,3770.1846,8787100.530475,0
58326-01-20 00:00:00,2330.9,2351.66,2330.9,2347.56,22485.3656,1778428799999999,52629896.685357,139374,11775.6967,27577577.035303,0
58326-03-02 16:00:00,2347.56,2350.85,2340.11,2350.0,17749.1502,1778432399999999,41671208.962374,96283,10846.8661,25470375.165411,0
58326-04-13 08:00:00,2349.99,2368.0,2345.4,2364.1,114535.2366,1778435999999999,269221554.925236,183246,97017.8342,227982798.605867,0
58326-05-25 00:00:00,2364.11,2366.79,2356.63,2358.54,11161.528,1778439599999999,26366068.025043,71144,5143.6663,12148817.331608,0
58326-07-05 16:00:00,2358.53,2366.79,2351.25,2365.54,10978.6451,1778443199999999,25927065.774518,81958,5751.8178,13584206.813154,0
58326-08-16 08:00:00,2365.54,2369.86,2311.83,2328.76,30933.2806,1778446799999999,72372904.47818,281087,12467.159,29180463.580793,0
58326-09-27 00:00:00,2328.76,2336.85,2324.02,2330.8,15363.9227,1778450399999999,35820451.066678,156445,6798.5319,15852378.353421,0
58326-11-07 16:00:00,2330.79,2377.64,2327.92,2373.78,33668.5341,1778453999999999,79450204.614991,340618,18089.7704,42677582.510132,0
58326-12-19 08:00:00,2373.78,2382.53,2367.95,2371.27,22683.1001,1778457599999999,53910395.61924,202440,11902.7306,28296289.851132,0
58327-01-30 00:00:00,2371.26,2374.92,2344.59,2352.35,19323.6984,1778461199999999,45562327.160893,220691,8214.394,19369446.72813,0
58327-03-12 16:00:00,2352.36,2365.58,2345.33,2358.54,9293.8315,1778464799999999,21915224.801515,155018,4971.7006,11723886.368645,0
58327-04-23 08:00:00,2358.54,2360.79,2343.38,2345.39,9280.1867,1778468399999999,21794583.385591,126011,3777.6653,8872773.375326,0
58327-06-04 00:00:00,2345.4,2345.4,2320.01,2330.56,22426.555,1778471999999999,52244002.231214,176953,9788.8754,22798720.036062,0
58327-07-15 16:00:00,2330.56,2335.99,2326.66,2332.85,10862.7775,1778475599999999,25329497.994669,81509,4897.9002,11420702.827978,0
58327-08-26 08:00:00,2332.85,2340.49,2332.05,2335.3,9834.6659,1778479199999999,22974822.67912,61644,4315.0379,10080236.401239,0
58327-10-07 00:00:00,2335.29,2342.44,2330.05,2333.48,9215.668,1778482799999999,21529577.845309,73859,3432.7593,8022618.535068,0
58327-11-17 16:00:00,2333.49,2333.49,2328.25,2330.54,5396.1646,1778486399999999,12575474.814441,56787,1984.5882,4624781.97498,0
58327-12-29 08:00:00,2330.55,2334.66,2326.66,2330.48,7149.0202,1778489999999999,16666158.853856,76466,3449.1412,8041378.902345,0
58328-02-09 00:00:00,2330.48,2338.61,2330.26,2336.08,4110.1503,1778493599999999,9599254.970512,57588,2192.5533,5120554.32183,0
58328-03-21 16:00:00,2336.07,2339.9,2329.93,2329.94,5470.2846,1778497199999999,12775754.036281,68891,2160.4739,5046845.071462,0
58328-05-02 08:00:00,2329.93,2335.8,2327.43,2335.8,4609.631,1778500799999999,10754554.443446,59745,1662.7052,3879487.977856,0
58328-06-13 00:00:00,2335.8,2338.89,2328.79,2329.5,7140.9535,1778504399999999,16663887.387665,92722,2960.5801,6908448.371751,0
58328-07-24 16:00:00,2329.51,2332.86,2314.77,2322.32,15820.0073,1778507999999999,36752625.322362,185730,6487.5615,15073088.988808,0
58328-09-04 08:00:00,2322.31,2328.8,2304.0,2316.48,18307.6063,1778511599999999,42391952.797077,225113,7603.4141,17610218.738876,0
58328-10-16 00:00:00,2316.48,2335.6,2313.4,2333.48,13019.6586,1778515199999999,30299587.697667,160383,6344.8592,14767306.848009,0
58328-11-26 16:00:00,2333.48,2341.21,2327.38,2329.78,15011.5399,1778518799999999,35063767.039356,172499,6312.4404,14747993.386475,0
58329-01-07 08:00:00,2329.79,2343.83,2323.68,2336.71,10465.5371,1778522399999999,24411851.681654,111209,4783.8545,11158326.183898,0
58329-02-18 00:00:00,2336.71,2344.35,2334.55,2335.35,10798.4289,1778525999999999,25271486.005265,94084,4405.1017,10309638.875874,0
58329-03-31 16:00:00,2335.35,2344.0,2331.92,2340.43,7110.3587,1778529599999999,16631705.812276,79377,2960.9947,6927309.485536,0
58329-05-12 08:00:00,2340.44,2345.44,2336.27,2338.15,7593.5702,1778533199999999,17768348.435772,78928,3116.6306,7292406.82615,0
58329-06-23 00:00:00,2338.16,2342.49,2336.36,2340.71,5121.3253,1778536799999999,11981546.882765,57670,2637.8616,6170947.229917,0
58329-08-03 16:00:00,2340.71,2345.68,2336.63,2341.43,5867.5676,1778540399999999,13738159.364784,69970,3124.0331,7314736.749198,0
58329-09-14 08:00:00,2341.43,2342.23,2335.08,2339.87,3732.8681,1778543999999999,8731912.609433,51746,1905.0772,4456385.704729,0
58329-10-26 00:00:00,2339.88,2340.85,2332.13,2333.54,5083.8958,1778547599999999,11873743.972033,68984,2779.4249,6491948.331409,0
58329-12-06 16:00:00,2333.54,2335.66,2295.01,2311.41,27250.3484,1778551199999999,62985980.881283,227497,12153.807,28100334.239099,0
58330-01-17 08:00:00,2311.4,2317.0,2307.2,2315.89,8716.197,1778554799999999,20159087.834224,85533,4696.5564,10863306.920413,0
58330-02-28 00:00:00,2315.89,2317.31,2307.2,2309.37,5742.0484,1778558399999999,13276370.156972,60491,2247.1467,5196921.635889,0
58330-04-10 16:00:00,2309.36,2314.49,2305.65,2310.92,5344.5111,1778561999999999,12349072.341553,41814,2042.7621,4720243.938842,0
58330-05-22 08:00:00,2310.92,2314.08,2309.74,2310.12,6159.8859,1778565599999999,14240763.386333,35706,2165.5958,5007012.329374,0
58330-07-03 00:00:00,2310.13,2313.84,2302.63,2303.89,8109.0135,1778569199999999,18715669.763651,59751,2948.8836,6805227.428536,0
58330-08-13 16:00:00,2303.9,2304.82,2291.63,2295.2,15768.3022,1778572799999999,36246126.746321,95861,6809.4729,15652221.041744,0
58330-09-24 08:00:00,2295.2,2296.27,2280.0,2288.01,25800.4316,1778576399999999,59033653.747479,133264,12297.8368,28137275.984791,0
58330-11-05 00:00:00,2288.0,2295.3,2281.1,2292.84,11101.2573,1778579999999999,25386705.562598,84892,6040.6438,13813715.318816,0
58330-12-16 16:00:00,2292.84,2293.88,2281.42,2286.2,14416.2819,1778583599999999,32959155.622563,79412,5863.0027,13403501.594837,0
58331-01-27 08:00:00,2286.21,2287.09,2278.57,2287.01,9074.8274,1778587199999999,20722649.915559,102041,4108.3326,9383396.742794,0
58331-03-10 00:00:00,2287.02,2294.01,2281.14,2288.97,10709.2451,1778590799999999,24500353.252078,144585,5097.5685,11662594.940518,0
58331-04-20 16:00:00,2288.97,2292.51,2268.88,2271.99,17980.8557,1778594399999999,40993019.500853,229234,6918.3401,15775332.602995,0
58331-06-01 08:00:00,2271.99,2281.89,2262.37,2269.18,18461.4051,1778597999999999,41949082.044257,251894,8610.4526,19571373.025717,0
58331-07-13 00:00:00,2269.18,2274.38,2256.67,2261.85,16513.7723,1778601599999999,37378596.795315,203062,6498.1211,14710974.87216,0
58331-08-23 16:00:00,2261.86,2271.24,2256.27,2263.83,11372.9998,1778605199999999,25747857.65896,161576,5204.78,11784684.975576,0
58331-10-04 08:00:00,2263.83,2278.0,2263.83,2276.59,6397.2953,1778608799999999,14541177.688252,97766,3343.413,7598339.321216,0
58331-11-15 00:00:00,2276.6,2284.6,2274.67,2279.3,6729.2104,1778612399999999,15337931.065531,79823,3393.8065,7736144.421341,0
58331-12-26 16:00:00,2279.31,2287.43,2279.15,2285.09,5237.4283,1778615999999999,11963318.216944,69778,2697.5354,6161206.38874,0
58332-02-06 08:00:00,2285.1,2287.39,2281.32,2285.04,3679.2957,1778619599999999,8405377.047052,44593,1402.6133,3203955.396631,0
58332-03-19 00:00:00,2285.05,2287.64,2282.81,2285.4,3407.4166,1778623199999999,7787457.177838,43095,1671.0079,3818903.386195,0
58332-04-29 16:00:00,2285.41,2291.37,2282.24,2282.34,4370.6133,1778626799999999,9995778.507361,61260,1844.1192,4219105.630381,0
58332-06-10 08:00:00,2282.34,2284.18,2273.88,2274.96,5554.5701,1778630399999999,12656030.912454,58469,1725.0718,3930822.414041,0
58332-07-22 00:00:00,2274.97,2286.79,2273.34,2281.56,4782.3535,1778633999999999,10911891.254264,87489,2338.6869,5336390.342399,0
58332-09-01 16:00:00,2281.56,2295.29,2280.99,2289.98,8336.9621,1778637599999999,19094882.219633,118169,4392.6597,10059996.159265,0
58332-10-13 08:00:00,2289.99,2299.89,2286.96,2293.99,6723.5922,1778641199999999,15425271.314402,88675,3287.6202,7543881.390398,0
58332-11-24 00:00:00,2293.99,2303.77,2292.44,2301.77,5786.8043,1778644799999999,13301837.301082,76347,3072.481,7062304.821509,0
58333-01-04 16:00:00,2301.76,2309.0,2298.47,2306.67,5667.6991,1778648399999999,13056613.997716,66128,2820.1629,6497318.790111,0
58333-02-15 08:00:00,2306.68,2307.48,2295.63,2297.76,6007.4738,1778651999999999,13826723.145033,47726,1445.7466,3326779.939153,0
58333-03-29 00:00:00,2297.77,2305.13,2297.26,2301.84,4402.6754,1778655599999999,10137685.860008,49011,2484.053,5719915.734724,0
58333-05-09 16:00:00,2301.84,2303.03,2296.95,2301.07,4164.7597,1778659199999999,9577542.977442,41774,1896.3744,4361247.369788,0
58333-06-20 08:00:00,2301.07,2316.96,2300.73,2316.64,11302.729,1778662799999999,26103563.938316,88020,6952.1827,16053757.665412,0
58333-08-01 00:00:00,2316.65,2323.36,2314.45,2321.19,12175.5618,1778666399999999,28246576.721551,77088,6711.874,15570693.618074,0
58333-09-11 16:00:00,2321.18,2321.6,2305.55,2308.46,7214.562,1778669999999999,16681091.635877,69442,3130.0189,7235661.053149,0
58333-10-23 08:00:00,2308.46,2308.91,2299.0,2301.82,8961.8603,1778673599999999,20639693.837158,99884,5217.3486,12017184.429599,0
