timestamp,open,high,low,close,volume,close_time,quote_volume,trades,taker_buy_base,taker_buy_quote,ignore
58509-05-07 22:00:00,1877.39,1883.91,1875.54,1882.81,2945.911,1784210399999999,5538760.249595,45355,1427.4161,2684162.908809,0
58509-05-18 08:00:00,1882.8,1893.0,1881.61,1888.61,4735.4316,1784211299999999,8937326.947869,59225,2375.3037,4483777.01739,0
58509-05-28 18:00:00,1888.61,1891.58,1884.02,1887.58,4819.0671,1784212199999999,9099451.859042,56098,1568.5632,2962142.113345,0
58509-06-08 04:00:00,1887.59,1891.04,1885.07,1888.54,2041.6384,1784213099999999,3855098.883443,46217,666.985,1259399.555122,0
58509-06-18 14:00:00,1888.53,1889.04,1874.98,1883.52,5262.7989,1784213999999999,9906550.569586,57853,1936.8325,3647460.910333,0
58509-06-29 00:00:00,1883.52,1884.32,1871.12,1873.71,4976.9493,1784214899999999,9346150.848085,37486,1659.4562,3116807.325994,0
58509-07-09 10:00:00,1873.7,1894.38,1872.45,1891.29,5727.5376,1784215799999999,10805626.800458,54374,3089.6942,5826645.639147,0
58509-07-19 20:00:00,1891.3,1891.31,1881.94,1882.37,2679.7923,1784216699999999,5054374.292007,44869,1096.2462,2067090.689665,0
58509-07-30 06:00:00,1882.36,1886.02,1878.36,1881.88,2228.1207,1784217599999999,4193057.072302,46219,1112.0374,2092875.324152,0
58509-08-09 16:00:00,1881.89,1882.33,1875.51,1877.06,4664.223,1784218499999999,8756746.350486,30960,2584.2142,4850727.542959,0
58509-08-20 02:00:00,1877.05,1881.02,1874.67,1879.91,2384.6857,1784219399999999,4476834.602231,27569,912.0592,1712178.787139,0
58509-08-30 12:00:00,1879.92,1883.0,1875.81,1875.94,1644.2026,1784220299999999,3090276.346142,28987,744.4701,1399308.2793,0
58509-09-09 22:00:00,1875.93,1881.05,1874.98,1878.9,1478.424,1784221199999999,2777375.836255,21808,834.284,1567402.779164,0
