timestamp,open,high,low,close,volume,close_time,quote_volume,trades,taker_buy_base,taker_buy_quote,ignore
58468-08-14 22:00:00,60082.0,60090.0,59865.75,59920.0,90.15521,1782925199999999,5404520.2757704,30610,33.31736,1997246.7850335,0
58468-08-25 08:00:00,59920.0,59937.13,59787.35,59902.01,120.69191,1782926099999999,7222335.5763531,39446,50.8556,3043703.9831942,0
58468-09-04 18:00:00,59902.01,60205.7,59900.45,60148.29,122.51089,1782926999999999,7360005.8900799,39767,79.83194,4795835.5673015,0
58468-09-15 04:00:00,60148.28,60239.84,60087.99,60156.84,154.03873,1782927899999999,9270389.6595756,33304,90.61739,5453851.474979,0
58468-09-25 14:00:00,60156.84,60238.47,60152.0,60190.6,82.84775,1782928799999999,4987007.0667796,23984,49.62176,2986982.2114161,0
58468-10-06 00:00:00,60190.59,60214.0,60016.4,60078.0,101.81423,1782929699999999,6120020.6734217,30873,36.82652,2214289.0270976,0
58468-10-16 10:00:00,60077.99,60189.71,60048.0,60140.0,52.24011,1782930599999999,3141012.4881721,23671,24.6631,1482942.8748301,0
58468-10-26 20:00:00,60139.99,60248.26,60082.0,60221.99,60.56812,1782931499999999,3645169.5652894,27157,34.93203,2102448.9538096,0
58468-11-06 06:00:00,60222.0,60298.0,60082.0,60171.16,128.69211,1782932399999999,7744369.2745767,34898,72.36027,4354206.727289,0
58468-11-16 16:00:00,60171.16,60299.98,60163.06,60280.02,93.4592,1782933299999999,5631546.5977306,27449,56.44936,3401394.7827626,0
58468-11-27 02:00:00,60280.02,60352.93,60101.17,60155.42,102.89043,1782934199999999,6197610.085075,25750,40.61649,2446157.6477253,0
58468-12-07 12:00:00,60155.42,60276.0,60151.82,60208.59,101.09374,1782935099999999,6086121.7475234,26822,40.451,2435323.429297,0
58468-12-17 22:00:00,60208.59,60208.6,60000.0,60028.67,250.70488,1782935999999999,15063110.4172184,34839,105.23341,6321794.9863665,0
58468-12-28 08:00:00,60029.39,60060.0,59909.87,59997.81,115.55497,1782936899999999,6930541.4027645,33642,52.93241,3174797.6829607,0
58469-01-07 18:00:00,59997.81,60025.64,59876.0,59974.0,69.46514,1782937799999999,4164289.1357052,24990,28.47792,1707168.7947756,0
58469-01-18 04:00:00,59974.0,60070.0,59960.0,60043.44,61.02054,1782938699999999,3662413.0321821,21190,37.09279,2226132.9044807,0
58469-01-28 14:00:00,60043.44,60198.0,60029.85,60126.0,67.06212,1782939599999999,4031638.5571151,18685,34.48451,2073463.05639,0
58469-02-08 00:00:00,60126.0,60462.1,60124.89,60447.21,132.49557,1782940499999999,7995349.9617358,39744,88.30731,5328943.9777903,0
58469-02-18 10:00:00,60447.21,60600.0,60332.3,60527.98,304.99103,1782941399999999,18447937.3182919,54903,181.76786,10994358.1273585,0
58469-02-28 20:00:00,60527.99,60846.95,60527.98,60808.27,520.16481,1782942299999999,31580360.261683,65150,377.20081,22898980.1389175,0
58469-03-11 06:00:00,60808.26,60846.95,60776.0,60815.99,195.9247,1782943199999999,11916148.6063181,34418,102.35643,6225644.2333086,0
58469-03-21 16:00:00,60815.99,60829.99,60788.0,60812.15,175.04264,1782944099999999,10645636.9335515,32746,103.69113,6306249.0810049,0
58469-04-01 02:00:00,60812.15,61334.0,60553.19,60555.06,1331.2568,1782944999999999,81174897.1349064,103106,629.02012,38356719.7508394,0
58469-04-11 12:00:00,60555.05,60675.38,60450.0,60490.41,235.44549,1782945899999999,14254671.14214,73377,121.42831,7351068.8331643,0
58469-04-21 22:00:00,60490.41,60506.02,60339.0,60478.01,135.87106,1782946799999999,8211411.0126599,44200,67.09681,4055070.4174937,0
58469-05-02 08:00:00,60478.0,60478.0,60232.43,60246.17,151.70916,1782947699999999,9150661.5475424,38524,41.2039,2485119.7906364,0
58469-05-12 18:00:00,60246.17,60368.0,60196.85,60208.14,93.60584,1782948599999999,5640406.1464462,31446,37.95383,2287261.405571,0
58469-05-23 04:00:00,60208.14,60262.5,60034.0,60158.74,123.11036,1782949499999999,7405178.9389913,42645,47.10735,2833973.4670496,0
58469-06-02 14:00:00,60158.74,60164.0,59984.86,60024.0,205.20043,1782950399999999,12319647.2286309,49285,77.24083,4636675.3512727,0
58469-06-13 00:00:00,60024.0,60028.0,59900.0,59942.99,170.50829,1782951299999999,10221228.0397042,42860,93.1656,5584428.4500214,0
58469-06-23 10:00:00,59943.0,59973.41,59742.06,59780.55,148.48952,1782952199999999,8884325.3375585,35213,65.45293,3916896.4565044,0
58469-07-03 20:00:00,59780.55,59788.0,59588.0,59624.64,237.03201,1782953099999999,14145329.9152843,35663,158.89759,9482885.536039,0
58469-07-14 06:00:00,59624.65,59847.34,59624.65,59761.73,301.90099,1782953999999999,18037744.3983186,38354,225.92338,13499607.3157354,0
58469-07-24 16:00:00,59761.74,59942.0,59715.8,59927.97,209.01835,1782954899999999,12495232.9141686,39672,96.19874,5752966.2656073,0
58469-08-04 02:00:00,59927.96,60023.76,59837.84,60018.0,140.26019,1782955799999999,8407715.3174471,35079,84.68485,5076165.855857,0
58469-08-14 12:00:00,60018.0,60324.99,60018.0,60202.0,145.16933,1782956699999999,8735804.546515,41737,85.5868,5149938.4970197,0
58469-08-24 22:00:00,60201.99,60318.0,60087.38,60175.92,139.97297,1782957599999999,8421907.1398089,29343,66.12515,3978122.2360298,0
58469-09-04 08:00:00,60175.91,60198.0,60015.68,60143.99,99.62731,1782958499999999,5990758.4948295,30802,46.53831,2798235.3157942,0
58469-09-14 18:00:00,60143.99,60268.0,60137.0,60207.98,78.99577,1782959399999999,4755117.0858636,31023,45.70545,2751069.6937849,0
58469-09-25 04:00:00,60207.99,60412.46,60184.0,60407.01,124.46818,1782960299999999,7507748.0610329,34605,80.52437,4856707.5696729,0
58469-10-05 14:00:00,60407.01,60495.24,60335.65,60423.1,217.84844,1782961199999999,13166730.654049,28681,140.3027,8480451.6529177,0
58469-10-16 00:00:00,60423.11,60480.0,60392.83,60478.88,81.82842,1782962099999999,4945930.5462291,19263,26.13865,1579882.8637795,0
58469-10-26 10:00:00,60478.87,60721.35,60300.02,60554.65,300.85116,1782962999999999,18216564.693561,45696,199.18639,12062758.098025,0
58469-11-05 20:00:00,60554.18,60812.46,60484.05,60812.45,183.48833,1782963899999999,11129773.5139605,46522,91.6498,5561648.4293811,0
58469-11-16 06:00:00,60812.45,61121.78,60736.28,61058.0,325.48578,1782964799999999,19838677.0353223,55227,213.06693,12984905.3784217,0
58469-11-26 16:00:00,61057.99,61058.0,60870.0,60941.03,147.73924,1782965699999999,9006280.0805418,42728,78.41158,4780125.8720945,0
58469-12-07 02:00:00,60941.03,60976.92,60805.28,60868.01,229.23989,1782966599999999,13953230.8078787,33935,114.60318,6975287.4913544,0
58469-12-17 12:00:00,60868.01,60868.01,60728.0,60775.41,323.10999,1782967499999999,19638414.4966283,37194,73.93894,4493830.1884219,0
58469-12-27 22:00:00,60775.41,60887.91,60745.99,60787.98,93.11676,1782968399999999,5662180.1005322,28152,53.65089,3262358.395425,0
58470-01-07 08:00:00,60787.98,60870.01,60643.29,60870.01,229.25861,1782969299999999,13940500.6643046,43095,168.45239,10245690.3854993,0
58470-01-17 18:00:00,60870.0,60877.69,60733.8,60745.64,311.20212,1782970199999999,18926879.2535336,31715,59.63927,3626720.0110211,0
58470-01-28 04:00:00,60745.64,60874.0,60598.09,60609.79,143.80946,1782971099999999,8731448.8054618,39444,46.34461,2814611.2877476,0
58470-02-07 14:00:00,60609.8,60658.0,60488.0,60504.54,151.89467,1782971999999999,9197162.5874509,34307,63.97686,3874106.6645946,0
58470-02-18 00:00:00,60504.54,60520.0,60410.0,60410.0,108.54544,1782972899999999,6564178.7252172,28765,50.70027,3066032.1905496,0
58470-02-28 10:00:00,60410.01,60561.94,60402.3,60476.54,116.08862,1782973799999999,7022819.0683401,31650,81.8005,4949098.866056,0
58470-03-10 20:00:00,60476.53,60652.74,60476.53,60534.4,164.18379,1782974699999999,9943041.9907018,28861,74.3891,4505624.4582477,0
58470-03-21 06:00:00,60534.41,60538.0,60260.0,60274.01,449.71623,1782975599999999,27130933.8977996,40587,179.32307,10817020.4024757,0
58470-03-31 16:00:00,60274.01,60315.93,60205.0,60240.15,85.56557,1782976499999999,5156082.6530931,24684,40.30067,2428494.3266669,0
58470-04-11 02:00:00,60240.16,60270.0,60165.25,60165.25,148.13747,1782977399999999,8917167.4983062,24807,56.17031,3381343.2775352,0
58470-04-21 12:00:00,60165.01,60216.81,60117.7,60136.3,214.57262,1782978299999999,12906962.2297273,37035,108.22145,6509689.7827943,0
58470-05-01 22:00:00,60136.29,60227.9,60104.0,60149.99,145.71501,1782979199999999,8764667.8297671,30425,75.26782,4527082.0554669,0
58470-05-12 08:00:00,60149.99,60364.0,60132.51,60308.0,158.49645,1782980099999999,9549312.580866,31465,86.25967,5195937.7222851,0
58470-05-22 18:00:00,60307.99,60400.0,60307.99,60362.33,125.82964,1782980999999999,7595101.469676,25371,70.7657,4271455.0222322,0
58470-06-02 04:00:00,60362.33,60500.0,60332.3,60443.82,202.52831,1782981899999999,12243636.2263748,24750,144.83145,8757355.6464334,0
58470-06-12 14:00:00,60443.82,60555.06,60410.86,60511.99,86.53182,1782982799999999,5235674.0031521,23308,45.27605,2739227.2723575,0
58470-06-23 00:00:00,60512.0,60520.0,60376.13,60467.4,97.7277,1782983699999999,5907070.1418337,27574,45.80655,2769090.0206481,0
58470-07-03 10:00:00,60467.39,60630.65,60430.0,60604.91,112.17061,1782984599999999,6791237.3828543,29116,72.08488,4363698.7034419,0
58470-07-13 20:00:00,60604.91,61213.81,60604.9,61090.01,746.03928,1782985499999999,45468298.2270315,97805,434.57384,26475696.4371928,0
58470-07-24 06:00:00,61090.0,61437.49,60868.29,61184.0,939.69419,1782986399999999,57486642.6037912,112794,522.49015,31963095.0645821,0
58470-08-03 16:00:00,61184.0,61240.36,61051.07,61231.11,257.73661,1782987299999999,15757850.3148427,47363,152.84258,9345014.5175334,0
58470-08-14 02:00:00,61231.1,61300.01,61100.0,61224.54,231.01094,1782988199999999,14137378.2784312,47933,121.30758,7422682.006857,0
58470-08-24 12:00:00,61224.53,61350.0,61206.0,61206.0,133.12096,1782989099999999,8156800.278263,34430,69.7549,4274416.9764004,0
58470-09-03 22:00:00,61206.01,61330.0,61147.65,61263.68,89.24009,1782989999999999,5466146.8134455,29927,58.04074,3554878.1067863,0
58470-09-14 08:00:00,61263.93,61381.88,61214.5,61284.21,336.99232,1782990899999999,20661687.868939,42521,215.96421,13240770.9998538,0
58470-09-24 18:00:00,61284.21,61354.33,61258.92,61296.1,188.51669,1782991799999999,11556453.5524519,36259,74.09275,4541535.6213711,0
58470-10-05 04:00:00,61296.1,61360.0,61258.92,61300.01,137.59357,1782992699999999,8433586.770497,30484,64.78483,3970860.7358128,0
58470-10-15 14:00:00,61300.0,61388.0,61125.58,61358.01,160.1933,1782993599999999,9813231.8868783,31892,86.94201,5326799.6683481,0
58470-10-26 00:00:00,61358.0,61364.32,61267.98,61360.0,183.39405,1782994499999999,11246642.5674532,30069,80.20606,4918527.6358689,0
58470-11-05 10:00:00,61360.0,61415.0,61147.23,61346.01,229.6975,1782995399999999,14075763.9785335,49275,99.75011,6113698.119296,0
58470-11-15 20:00:00,61346.01,61598.01,61192.3,61375.56,629.7538,1782996299999999,38665225.6421379,98579,351.49294,21584409.3212313,0
58470-11-26 06:00:00,61375.56,61614.0,61369.99,61542.53,433.79756,1782997199999999,26684540.4670139,56721,219.54087,13502429.8836397,0
58470-12-06 16:00:00,61542.53,61738.74,61506.0,61686.07,360.38356,1782998099999999,22210774.5681405,52280,216.95418,13371911.0414701,0
58470-12-17 02:00:00,61686.06,61971.0,61654.01,61688.0,684.39071,1782998999999999,42308636.2251917,78242,435.13753,26903524.0721193,0
58470-12-27 12:00:00,61688.0,62053.0,61526.56,61961.64,943.01772,1782999899999999,58354959.9192997,144829,613.9183,37995280.8724624,0
58471-01-06 22:00:00,61961.64,62029.65,61810.0,61939.04,515.25707,1783000799999999,31904505.0429094,74211,268.70656,16638878.0069156,0
58471-01-17 08:00:00,61939.04,62192.01,61850.0,62081.6,576.44368,1783001699999999,35744588.8122143,94177,314.80302,19526345.0398413,0
58471-01-27 18:00:00,62081.61,62200.0,61570.0,61675.16,615.82482,1783002599999999,38070712.8756707,103946,197.6829,12219364.0805191,0
58471-02-07 04:00:00,61675.15,61810.23,61394.49,61428.01,321.87402,1783003499999999,19817032.9335875,99591,126.36885,7782314.9828246,0
58471-02-17 14:00:00,61428.0,61758.13,61428.0,61696.61,320.28901,1783004399999999,19723776.8844813,88785,157.32172,9689676.1506694,0
58471-02-28 00:00:00,61696.61,61734.37,61427.39,61587.09,385.39969,1783005299999999,23753294.1515913,66259,131.05799,8073427.295334,0
58471-03-10 10:00:00,61587.09,61850.86,61492.32,61717.94,204.50055,1783006199999999,12608930.4016718,59524,102.17154,6302703.93253,0
58471-03-20 20:00:00,61717.95,61827.9,61556.0,61708.0,244.83342,1783007099999999,15111892.6782498,48181,97.67502,6027382.988419,0
58471-03-31 06:00:00,61708.01,61745.5,61533.68,61612.93,120.35534,1783007999999999,7414881.4050719,42374,65.74958,4050306.8809143,0
58471-04-10 16:00:00,61612.93,61750.0,61508.0,61698.0,152.7439,1783008899999999,9413547.9663093,50636,88.1006,5429927.0145576,0
58471-04-21 02:00:00,61698.0,61698.01,61108.99,61191.99,577.48836,1783009799999999,35410454.4020366,72286,272.91362,16733732.7787865,0
58471-05-01 12:00:00,61192.0,61450.72,61192.0,61440.01,284.41625,1783010699999999,17439198.9601079,49709,216.69863,13285950.4726776,0
58471-05-11 22:00:00,61440.0,61790.13,61434.0,61682.34,512.03201,1783011599999999,31573037.5021687,75334,345.0589,21275501.5170362,0
58471-05-22 08:00:00,61682.34,61825.0,61624.0,61781.84,221.79147,1783012499999999,13690382.0479745,49512,131.70419,8130235.2964436,0
58471-06-01 18:00:00,61781.85,61962.43,61750.0,61868.0,239.05915,1783013399999999,14790550.4708929,41945,154.369,9550757.3978896,0
58471-06-12 04:00:00,61868.0,61868.01,61648.0,61777.01,102.49798,1783014299999999,6330519.3402231,30668,50.13154,3095882.174903,0
58471-06-22 14:00:00,61777.0,61805.26,61619.69,61667.39,179.49833,1783015199999999,11069566.7050072,23938,58.04466,3580391.9493058,0
58471-07-03 00:00:00,61667.4,61855.33,61664.39,61828.22,125.95905,1783016099999999,7780869.2857545,28078,77.53959,4789317.7342062,0
58471-07-13 10:00:00,61828.21,61900.29,61726.62,61868.16,168.0304,1783016999999999,10390838.3669981,19847,117.20711,7248851.5738253,0
58471-07-23 20:00:00,61868.17,61868.17,61770.42,61776.02,59.75207,1783017899999999,3693661.8404472,21084,36.14359,2234249.0955242,0
58471-08-03 06:00:00,61776.02,61872.0,61686.41,61761.36,103.50065,1783018799999999,6393434.2540343,20387,55.41592,3423917.0408468,0
58471-08-13 16:00:00,61761.36,61763.81,61604.0,61663.99,68.07453,1783019699999999,4198472.7593519,22807,32.6089,2011153.670089,0
58471-08-24 02:00:00,61664.0,61664.0,61513.41,61614.57,85.36358,1783020599999999,5254861.2848879,24003,35.67513,2196125.0665826,0
58471-09-03 12:00:00,61614.57,61653.36,61525.52,61585.0,87.28304,1783021499999999,5375290.1443678,27712,47.16136,2904609.9884095,0
58471-09-13 22:00:00,61585.0,61700.0,61424.0,61479.6,327.21264,1783022399999999,20142052.5881011,58442,169.66276,10445024.603806,0
58471-09-24 08:00:00,61479.59,61540.0,61405.79,61441.08,85.24719,1783023299999999,5239851.2940907,24545,50.78111,3121603.6617248,0
58471-10-04 18:00:00,61441.09,61513.21,61402.0,61402.0,69.80598,1783024199999999,4288947.3204116,19398,49.59562,3047164.6074983,0
58471-10-15 04:00:00,61402.0,61432.83,61342.0,61365.98,157.11964,1783025099999999,9645078.0751861,24060,79.50502,4880491.4499648,0
58471-10-25 14:00:00,61365.98,61596.0,61365.98,61584.78,123.5347,1783025999999999,7595244.1326361,26514,82.17619,5052266.9051147,0
58471-11-05 00:00:00,61584.77,61653.43,61522.24,61522.63,119.4469,1783026899999999,7354201.2181901,21862,51.51162,3171607.9485958,0
58471-11-15 10:00:00,61522.63,61546.0,61522.62,61540.42,29.76683,1783027799999999,1831818.5296513,6337,17.38858,1070061.2090263,0
58471-11-25 20:00:00,61540.42,61556.0,61519.51,61524.99,78.68664,1783028699999999,4842079.4440541,10654,42.92087,2641148.9654273,0
58471-12-06 06:00:00,61525.0,61611.28,61516.0,61592.26,107.19957,1783029599999999,6600035.6633058,17003,30.35806,1868866.6596627,0
58471-12-16 16:00:00,61592.26,61596.62,61521.9,61529.66,72.2005,1783030499999999,4443731.7986816,18335,34.69894,2135475.7010089,0
58471-12-27 02:00:00,61529.66,61566.43,61522.34,61522.35,57.37319,1783031399999999,3530833.6180421,8606,36.65275,2255713.1260209,0
58472-01-06 12:00:00,61522.35,61547.72,61514.83,61527.31,58.78976,1783032299999999,3617238.8237955,6882,29.69445,1827167.9738322,0
58472-01-16 22:00:00,61527.31,61554.97,61406.28,61465.26,125.05054,1783033199999999,7689814.4982962,14135,55.3044,3400849.7631094,0
58472-01-27 08:00:00,61465.26,61465.27,61350.02,61351.9,80.54942,1783034099999999,4943701.3447508,17218,44.69137,2742842.0068508,0
58472-02-06 18:00:00,61351.9,61538.0,61351.89,61510.61,61.99274,1783034999999999,3808686.0557638,26815,38.49161,2365155.7484409,0
58472-02-17 04:00:00,61510.61,61606.0,61448.48,61482.83,49.27823,1783035899999999,3032134.6070875,19804,29.70537,1827924.8290527,0
58472-02-27 14:00:00,61482.82,61600.0,61478.0,61560.0,71.92088,1783036799999999,4427630.0420016,17381,44.2501,2723993.6226983,0
58472-03-09 00:00:00,61560.0,61578.0,61350.0,61416.0,271.57689,1783037699999999,16679182.0696173,35059,44.44722,2731030.7722733,0
58472-03-19 10:00:00,61415.99,61457.39,61303.55,61303.55,350.26156,1783038599999999,21506185.3510125,28994,205.2001,12600531.7282691,0
58472-03-29 20:00:00,61303.55,61368.0,61248.86,61337.99,93.86101,1783039499999999,5753895.5631566,36425,55.1461,3380540.0564688,0
58472-04-09 06:00:00,61337.99,61411.51,61298.41,61308.75,87.65907,1783040399999999,5377438.3255477,28772,34.66919,2127058.0106163,0
58472-04-19 16:00:00,61308.75,61728.0,61286.0,61635.28,121.56148,1783041299999999,7477297.0468403,49801,82.35525,5066173.0909843,0
58472-04-30 02:00:00,61635.28,61651.79,61507.95,61570.0,95.85963,1783042199999999,5902702.7696674,38498,50.22135,3092383.6177419,0
58472-05-10 12:00:00,61570.01,61733.11,61526.0,61666.17,106.64131,1783043099999999,6576509.9490561,34643,63.70226,3928271.9191818,0
58472-05-20 22:00:00,61666.17,61673.91,61588.0,61588.0,41.23366,1783043999999999,2541485.5795158,22740,24.83561,1530833.0337803,0
58472-05-31 08:00:00,61588.0,61664.62,61516.82,61523.62,111.43848,1783044899999999,6862595.8538462,24550,47.14764,2903240.5880695,0
58472-06-10 18:00:00,61523.62,61585.14,61398.93,61398.93,130.46152,1783045799999999,8025458.7576701,23620,44.14641,2715373.6539527,0
58472-06-21 04:00:00,61398.93,61462.0,61294.0,61363.84,398.27961,1783046699999999,24444268.2729603,47267,175.19852,10754170.217636,0
58472-07-01 14:00:00,61363.84,61460.03,61300.18,61440.01,77.97092,1783047599999999,4786507.5330963,23094,38.28715,2350592.9490061,0
58472-07-12 00:00:00,61440.01,61457.94,61324.0,61329.98,120.46538,1783048499999999,7398059.8705922,23914,62.12057,3814996.2308582,0
58472-07-22 10:00:00,61329.98,61575.15,61329.97,61536.01,67.92304,1783049399999999,4176408.6329734,26373,36.38698,2236969.4383131,0
58472-08-01 20:00:00,61536.0,61540.83,61388.0,61400.0,38.16477,1783050299999999,2346747.8930968,14982,17.4946,1075913.294924,0
58472-08-12 06:00:00,61400.01,61454.77,61356.0,61434.0,365.82382,1783051199999999,22456551.0460402,23079,162.2172,9958037.3571552,0
58472-08-22 16:00:00,61434.0,61460.75,61332.76,61430.0,89.7676,1783052099999999,5511818.0668943,19105,24.08608,1479172.9280206,0
58472-09-02 02:00:00,61429.99,61435.03,61345.99,61435.02,54.70575,1783052999999999,3358479.6491075,15648,30.16493,1851999.8174456,0
58472-09-12 12:00:00,61435.03,61524.01,61410.74,61514.0,201.87242,1783053899999999,12414533.511919,18546,127.67926,7851618.2736868,0
58472-09-22 22:00:00,61514.0,61514.01,61372.78,61448.0,251.34167,1783054799999999,15449210.7499463,27256,72.24845,4439044.7262755,0
58472-10-03 08:00:00,61448.0,61558.79,61430.0,61535.99,91.54336,1783055699999999,5631738.4770391,23217,61.21218,3765824.1027861,0
58472-10-13 18:00:00,61536.0,61682.3,61514.05,61624.99,360.11726,1783056599999999,22193621.2743434,34256,150.26693,9259490.9876875,0
58472-10-24 04:00:00,61624.99,61808.0,61612.0,61698.59,171.17733,1783057499999999,10561402.1958793,36744,91.3975,5638630.3334092,0
58472-11-03 14:00:00,61698.58,61750.0,61648.43,61700.49,46.58232,1783058399999999,2874139.805328,16374,20.48388,1263897.0354067,0
58472-11-14 00:00:00,61700.49,61850.0,61693.96,61725.0,104.18822,1783059299999999,6437191.8659931,21714,58.36039,3606300.1376371,0
58472-11-24 10:00:00,61725.0,61808.0,61697.37,61719.91,383.1624,1783060199999999,23648880.9195067,14294,183.08241,11300845.0889053,0
58472-12-04 20:00:00,61719.92,61779.76,61612.0,61641.62,280.51488,1783061099999999,17313345.4852773,24229,144.82511,8937944.8515025,0
58472-12-15 06:00:00,61641.63,61768.63,61641.63,61710.01,53.7,1783061999999999,3313657.2471464,20825,33.52658,2068917.1407727,0
58472-12-25 16:00:00,61710.01,61779.46,61659.32,61701.61,70.44418,1783062899999999,4347408.8319274,18765,18.07995,1115719.5404529,0
58473-01-05 02:00:00,61701.6,61767.01,61701.6,61767.0,156.75264,1783063799999999,9679423.0126064,14371,83.69837,5167948.767947,0
58473-01-15 12:00:00,61767.0,61842.0,61744.06,61822.71,577.34199,1783064699999999,35666504.2329504,36525,297.96877,18407244.9843663,0
58473-01-25 22:00:00,61822.71,61864.99,61746.03,61750.47,270.69554,1783065599999999,16730871.9273554,24118,86.11605,5322897.1353042,0
58473-02-05 08:00:00,61750.47,61829.92,61741.29,61748.01,88.50165,1783066499999999,5466638.16221,19794,46.47848,2871116.8309565,0
58473-02-15 18:00:00,61748.01,61827.82,61724.6,61779.56,64.4096,1783067399999999,3978282.8116955,24335,37.98458,2346014.1744342,0
58473-02-26 04:00:00,61779.55,61896.99,61725.29,61872.01,93.22403,1783068299999999,5762581.5807006,28916,54.70391,3381563.6993043,0
58473-03-08 14:00:00,61872.0,61872.0,61554.07,61584.0,95.46741,1783069199999999,5889650.3379433,34332,35.03999,2161218.7818019,0
58473-03-19 00:00:00,61583.99,61702.0,61510.01,61700.0,83.05596,1783070099999999,5116995.3510959,34379,46.8341,2885674.0645216,0
58473-03-29 10:00:00,61700.0,61733.03,61644.0,61685.11,76.32077,1783070999999999,4707570.0504318,22490,39.98544,2466289.6075167,0
58473-04-08 20:00:00,61685.12,61692.05,61558.01,61657.94,101.30412,1783071899999999,6243459.4416218,18691,62.20554,3834517.2102722,0
58473-04-19 06:00:00,61657.94,61783.89,61657.94,61718.68,75.82699,1783072799999999,4681566.4379224,21690,47.02065,2903058.9077781,0
58473-04-29 16:00:00,61718.69,61774.0,61674.0,61724.0,66.77325,1783073699999999,4121580.7859407,26980,35.62264,2198727.1425755,0
58473-05-10 02:00:00,61724.0,61766.0,61663.98,61746.0,66.84974,1783074599999999,4126166.3579151,17410,36.11334,2229239.5205444,0
58473-05-20 12:00:00,61746.0,62038.0,61728.0,62012.0,221.58844,1783075499999999,13721306.2825233,36200,159.69335,9889948.8580727,0
58473-05-30 22:00:00,62011.99,62023.75,61885.73,61916.46,126.18259,1783076399999999,7817062.0288302,34678,70.19509,4348511.398388,0
58473-06-10 08:00:00,61916.46,62078.92,61840.0,62020.0,214.76296,1783077299999999,13304290.4735576,36290,84.68305,5249093.0297196,0
58473-06-20 18:00:00,62019.99,62070.58,61942.0,61985.05,154.15634,1783078199999999,9559095.487339,32050,72.80744,4516254.9341121,0
58473-07-01 04:00:00,61985.06,62028.0,61888.0,61892.0,66.31254,1783079099999999,4107482.3210363,16367,24.43769,1514058.9923163,0
58473-07-11 14:00:00,61892.0,62103.1,61892.0,62024.02,114.64198,1783079999999999,7109341.8761527,27308,57.70645,3577974.5952062,0
58473-07-22 00:00:00,62024.01,62174.47,62008.0,62149.99,167.32106,1783080899999999,10393394.1863275,42943,103.99569,6460167.4886238,0
58473-08-01 10:00:00,62149.99,62164.96,61913.16,61955.98,258.59167,1783081799999999,16039593.535051,38388,116.97231,7255744.4116402,0
58473-08-11 20:00:00,61955.98,61972.0,61871.66,61929.1,133.10913,1783082699999999,8242526.7399797,23669,72.8727,4513168.5442494,0
58473-08-22 06:00:00,61929.1,62001.99,61929.1,61983.99,68.69943,1783083599999999,4257616.4055897,17392,48.0297,2976669.0575195,0
58473-09-01 16:00:00,61984.0,62074.0,61944.0,62062.72,145.17362,1783084499999999,9003617.9253284,28512,86.72354,5378780.2942904,0
58473-09-12 02:00:00,62062.72,62123.64,62006.19,62099.76,167.44049,1783085399999999,10391507.6726103,27272,107.16021,6650683.5604001,0
58473-09-22 12:00:00,62099.76,62205.5,62021.28,62151.99,251.36007,1783086299999999,15615537.1815556,26939,188.45629,11708514.1311194,0
58473-10-02 22:00:00,62152.0,62282.0,62055.34,62116.01,226.30923,1783087199999999,14066172.6818956,34761,134.86646,8382639.8283124,0
58473-10-13 08:00:00,62116.0,62116.0,61700.0,61768.02,240.79069,1783088099999999,14905698.5722636,47000,108.76843,6732295.8485916,0
58473-10-23 18:00:00,61768.28,61929.99,61730.0,61929.99,233.36276,1783088999999999,14430247.7960195,49134,146.06343,9032939.5926285,0
58473-11-03 04:00:00,61929.98,62062.63,61851.06,62060.01,135.75473,1783089899999999,8409936.3206808,30307,90.58686,5612351.8018055,0
58473-11-13 14:00:00,62060.01,62280.0,62027.64,62167.48,158.8915,1783090799999999,9874829.3127084,35252,87.33628,5427214.4687787,0
58473-11-24 00:00:00,62167.47,62400.0,62158.75,62192.14,224.06925,1783091699999999,13957367.7564396,51616,115.41478,7190034.3614745,0
58473-12-04 10:00:00,62192.14,62221.59,61990.9,62011.99,139.12521,1783092599999999,8635887.3574436,34872,58.05056,3603065.8105516,0
58473-12-14 20:00:00,62011.99,62106.74,61820.0,61844.01,147.82035,1783093499999999,9155386.7879047,35986,48.26902,2990902.7714772,0
58473-12-25 06:00:00,61844.01,61967.06,61822.0,61922.72,116.65735,1783094399999999,7220833.9739894,23800,63.07473,3904597.9535483,0
58474-01-04 16:00:00,61922.71,61993.63,61911.65,61926.99,52.63358,1783095299999999,3260905.5769641,20508,21.22633,1315114.4025619,0
58474-01-15 02:00:00,61926.98,62105.56,61926.98,62074.79,70.21332,1783096199999999,4355840.1939308,20396,38.92458,2415066.9684019,0
58474-01-25 12:00:00,62074.8,62125.99,61986.0,62052.0,117.19702,1783097099999999,7272552.8284571,21337,50.00792,3103220.1520451,0
58474-02-04 22:00:00,62052.01,62125.63,62020.0,62104.81,68.05338,1783097999999999,4223787.8085705,17548,26.66765,1654935.8329768,0
58474-02-15 08:00:00,62104.81,62292.51,62068.78,62192.46,142.47096,1783098899999999,8861691.0902478,30067,100.65646,6260674.0309908,0
58474-02-25 18:00:00,62192.47,62242.0,62118.0,62186.41,114.82952,1783099799999999,7140660.778771,19828,46.74151,2907619.8115964,0
58474-03-08 04:00:00,62186.41,62272.32,62167.47,62226.01,51.8574,1783100699999999,3227027.7283074,17010,27.11357,1687290.6991633,0
58474-03-18 14:00:00,62226.0,62245.92,62169.43,62194.0,36.32003,1783101599999999,2259181.0521923,14450,18.48024,1149512.0102093,0
