timestamp,open,high,low,close,volume,close_time,quote_volume,trades,taker_buy_base,taker_buy_quote,ignore
58474-08-01 00:00:00,62776.91,62979.86,62518.72,62732.0,530.36622,1783115999999999,33268537.0491149,140803,259.22648,16262807.7230062,0
58474-09-11 16:00:00,62732.0,62748.01,62538.47,62578.0,461.77097,1783119599999999,28925294.1685991,62543,211.22225,13229000.0460793,0
58474-10-23 08:00:00,62578.0,62707.67,62529.03,62583.26,488.69291,1783123199999999,30600481.4546158,60228,257.20848,16105121.3654928,0
58474-12-04 00:00:00,62583.26,62946.0,62578.55,62756.29,451.82518,1783126799999999,28366421.0059591,95767,237.09896,14883889.5830033,0
58475-01-14 16:00:00,62756.29,62756.29,62404.25,62468.44,740.55394,1783130399999999,46319276.5827211,114503,213.98914,13377022.7077698,0
58475-02-25 08:00:00,62468.44,62576.0,62432.0,62538.96,288.40853,1783133999999999,18023799.7008009,60090,143.72755,8982119.2502344,0
58475-04-08 00:00:00,62538.96,62750.0,62484.01,62627.29,272.8732,1783137599999999,17089272.5600525,63449,152.12141,9527735.7678296,0
58475-05-19 16:00:00,62627.28,62749.97,62590.06,62700.0,372.06056,1783141199999999,23319559.8223825,57521,205.2843,12866577.9739201,0
58475-06-30 08:00:00,62700.0,62700.01,62441.29,62471.52,289.90978,1783144799999999,18129281.367327,47697,116.9926,7314798.845597,0
58475-08-11 00:00:00,62471.53,62559.43,62328.24,62500.01,328.21302,1783148399999999,20501213.1756621,60653,149.04749,9311601.4241673,0
58475-09-21 16:00:00,62500.01,62634.24,62470.0,62576.0,488.37245,1783151999999999,30537595.8252214,52650,281.06015,17573738.6337594,0
58475-11-02 08:00:00,62576.0,62674.47,62516.46,62553.78,325.39629,1783155599999999,20367591.1488243,53391,175.75158,11000878.6487302,0
58475-12-14 00:00:00,62553.78,62583.99,62415.87,62494.0,256.44372,1783159199999999,16023469.356719,49756,108.06846,6753715.3346428,0
58476-01-24 16:00:00,62494.01,62545.02,62445.38,62513.0,261.05012,1783162799999999,16313423.1959951,36839,161.25519,10077430.587056,0
58476-03-06 08:00:00,62512.99,62563.84,62456.24,62482.01,236.75332,1783166399999999,14797808.8299329,30521,101.27808,6330750.6054881,0
58476-04-17 00:00:00,62482.0,62696.78,62482.0,62664.01,160.12973,1783169999999999,10022674.1064345,38790,100.1569,6268828.185091,0
58476-05-28 16:00:00,62664.01,62776.92,62542.0,62588.84,234.91268,1783173599999999,14714095.563089,59168,116.56931,7302625.0005091,0
58476-07-09 08:00:00,62588.84,62738.28,62585.53,62693.99,214.12592,1783177199999999,13417620.0707603,61996,88.01842,5515178.0160529,0
58476-08-20 00:00:00,62693.99,63075.46,62687.89,62943.29,746.82104,1783180799999999,46971886.2636452,143326,445.96457,28053424.0285043,0
58476-09-30 16:00:00,62943.29,62968.29,62786.0,62927.29,446.2616,1783184399999999,28067612.2186765,81881,261.77651,16464250.330193,0
58476-11-11 08:00:00,62927.3,63439.62,62803.0,63280.38,752.34234,1783187999999999,47516417.7648264,125224,439.02054,27729067.7009002,0
58476-12-23 00:00:00,63280.38,63346.0,63092.02,63172.78,347.58599,1783191599999999,21966060.1935679,79625,216.05525,13655079.9618104,0
58477-02-02 16:00:00,63172.79,63461.99,63123.49,63294.72,328.68996,1783195199999999,20804806.1426304,77844,125.76706,7961250.4167911,0
58477-03-16 08:00:00,63294.72,63392.0,63155.37,63233.78,287.12408,1783198799999999,18162405.806332,73377,155.93115,9864857.0638436,0
58477-04-27 00:00:00,63233.79,63448.0,63202.0,63297.84,239.07967,1783202399999999,15144354.4608951,57280,80.15776,5078373.9343427,0
58477-06-07 16:00:00,63297.83,63310.0,63160.0,63184.99,486.87752,1783205999999999,30773771.9310859,47140,347.74282,21977627.3309536,0
58477-07-19 08:00:00,63185.0,63241.33,62927.98,63144.01,584.01676,1783209599999999,36883428.989064,74800,330.70077,20886096.2948629,0
58477-08-30 00:00:00,63144.01,63144.01,62888.86,62991.29,348.66174,1783213199999999,21976925.7252029,77561,151.01609,9517577.8641882,0
58477-10-10 16:00:00,62991.3,63043.15,62800.0,62887.94,447.61772,1783216799999999,28163113.4949983,83429,178.23454,11214341.2093599,0
58477-11-21 08:00:00,62887.93,62926.0,62596.08,62693.56,307.64194,1783220399999999,19294864.7349483,80379,120.66715,7567679.8578347,0
58478-01-02 00:00:00,62693.57,62796.39,62658.0,62769.04,211.72564,1783223999999999,13285353.8829575,50158,115.81808,7267820.6884426,0
58478-02-12 16:00:00,62769.03,62952.93,62712.0,62815.99,288.42759,1783227599999999,18128010.1784657,52868,119.37434,7501194.9888948,0
58478-03-26 08:00:00,62815.99,62815.99,62659.65,62740.5,312.61219,1783231199999999,19616728.9989127,56051,142.96568,8970984.2691735,0
58478-05-07 00:00:00,62740.5,62819.91,62669.99,62782.18,269.63913,1783234799999999,16922087.001969,50870,171.5611,10767538.2879974,0
58478-06-17 16:00:00,62782.18,63059.99,62718.31,63020.21,393.71695,1783238399999999,24746997.8910273,55632,226.97063,14272532.6342468,0
58478-07-29 08:00:00,63020.21,63104.0,62900.0,62915.0,337.45972,1783241999999999,21249003.1007099,54807,146.2502,9210215.2630866,0
58478-09-09 00:00:00,62915.0,62930.16,62436.59,62622.18,562.27226,1783245599999999,35258966.8700128,100726,213.12516,13358942.4759868,0
58478-10-20 16:00:00,62622.18,62756.25,62536.57,62756.12,183.32618,1783249199999999,11492329.0573962,54074,107.18848,6720136.894425,0
58478-12-01 08:00:00,62756.12,62812.0,62600.03,62658.92,268.20384,1783252799999999,16811171.3859937,43687,105.72244,6626716.721258,0
58479-01-12 00:00:00,62658.92,62772.0,62569.37,62745.01,294.54856,1783256399999999,18457864.8726946,55429,131.06162,8214396.7385691,0
58479-02-22 16:00:00,62745.0,62819.66,62644.12,62792.0,337.44331,1783259999999999,21168254.6380857,53412,199.82464,12534645.1821102,0
58479-04-05 08:00:00,62791.99,62818.37,62656.02,62812.25,219.35892,1783263599999999,13758668.8688475,51866,106.02419,6649970.4291317,0
58479-05-17 00:00:00,62812.25,62943.59,62679.76,62740.01,243.82359,1783267199999999,15315189.3892175,79038,105.4364,6624628.8566913,0
58479-06-27 16:00:00,62740.01,62772.86,62590.02,62637.48,344.55738,1783270799999999,21595040.144182,56433,150.21959,9416014.7332557,0
58479-08-08 08:00:00,62637.48,62820.0,62594.38,62624.93,275.09476,1783274399999999,17248470.7998648,64809,118.13396,7407277.626316,0
58479-09-19 00:00:00,62624.93,62880.0,62616.0,62820.33,372.13939,1783277999999999,23333389.6716951,57093,254.37631,15947120.7180465,0
58479-10-30 16:00:00,62820.33,62888.14,62714.98,62768.88,297.34041,1783281599999999,18674466.3657497,61902,118.2031,7424022.5138313,0
58479-12-11 08:00:00,62768.87,62836.01,62700.0,62730.61,164.5638,1783285199999999,10327453.5012482,34574,74.3548,4665797.9139239,0
58480-01-22 00:00:00,62730.61,63220.0,62609.47,63092.01,428.51084,1783288799999999,26972457.0577784,104447,237.76472,14969601.8042653,0
58480-03-03 16:00:00,63092.0,63964.48,63005.04,63736.0,1512.51245,1783292399999999,96176374.1273698,263867,907.10932,57671488.3372485,0
58480-04-14 08:00:00,63735.99,63999.0,63577.36,63650.0,750.87927,1783295999999999,47893262.8481164,147071,364.53387,23251645.7131088,0
58480-05-26 00:00:00,63650.01,63772.52,63350.0,63761.99,854.38324,1783299599999999,54298392.3111524,157672,403.59626,25657262.3651107,0
58480-07-06 16:00:00,63761.98,63920.0,63550.0,63576.0,432.9767,1783303199999999,27598223.8546993,124057,194.4082,12394701.3227378,0
58480-08-17 08:00:00,63576.0,63669.45,63373.13,63460.01,398.01222,1783306799999999,25279077.9261315,119374,174.95179,11111195.1644647,0
58480-09-28 00:00:00,63460.01,63495.14,63136.01,63294.0,420.90012,1783310399999999,26636164.1458933,102541,202.33378,12804272.2392566,0
58480-11-08 16:00:00,63294.0,63402.77,63187.98,63267.99,278.63053,1783313999999999,17637960.8851866,82218,118.75549,7517534.0497995,0
58480-12-20 08:00:00,63267.99,63268.0,62950.0,63114.0,702.75025,1783317599999999,44357507.8575957,102902,339.71456,21444130.9800924,0
58481-01-31 00:00:00,63113.99,63152.7,62972.0,62976.0,622.44998,1783321199999999,39245525.6637066,94567,232.88771,14683963.0855178,0
58481-03-13 16:00:00,62976.0,63120.0,62890.0,63089.42,529.35201,1783324799999999,33353699.0385306,84608,264.52278,16666672.376547,0
58481-04-24 08:00:00,63089.42,63244.0,62800.13,62904.01,536.0688,1783328399999999,33774026.1924522,80027,227.67551,14353368.2708442,0
58481-06-05 00:00:00,62904.01,62914.0,62630.85,62664.77,432.26087,1783331999999999,27117243.8391181,85573,195.9391,12292541.0037501,0
58481-07-16 16:00:00,62664.77,63030.0,62664.76,62822.06,454.82776,1783335599999999,28586939.9483884,89363,214.03872,13451418.1567443,0
58481-08-27 08:00:00,62822.07,63000.0,62483.83,62483.84,610.79996,1783339199999999,38319346.0529719,91378,245.94488,15442602.0082841,0
58481-10-08 00:00:00,62483.84,62487.98,61668.2,61754.01,2426.65551,1783342799999999,150452546.0137931,355184,1142.93496,70877062.5577884,0
58481-11-18 16:00:00,61754.01,62034.0,61306.84,61768.21,3623.91016,1783346399999999,223385219.75531313,368635,2596.31246,160062901.1878157,0
58481-12-30 08:00:00,61768.2,62411.41,61712.54,62052.0,1203.78704,1783349999999999,74643735.0312882,272566,719.90151,44644358.9591816,0
58482-02-10 00:00:00,62052.0,63550.0,62052.0,63545.98,2153.37389,1783353599999999,135460161.4170156,376279,1357.96706,85466582.0597419,0
58482-03-23 16:00:00,63545.98,63863.0,63386.01,63732.0,1748.98599,1783357199999999,111285382.3857909,315693,928.19493,59068314.7224885,0
58482-05-04 08:00:00,63732.0,63976.16,63570.16,63587.38,885.44922,1783360799999999,56485142.9324691,179894,418.83031,26723924.4584168,0
58482-06-15 00:00:00,63587.38,63886.0,63560.0,63696.4,345.76423,1783364399999999,22038021.3768284,108832,174.42988,11117847.8442832,0
58482-07-26 16:00:00,63696.4,63887.93,63652.42,63738.52,308.11427,1783367999999999,19652927.4198503,90847,159.29472,10160410.379977,0
58482-09-06 08:00:00,63738.52,63892.65,63589.41,63828.0,314.93037,1783371599999999,20074425.0717171,83236,155.94641,9938218.8799757,0
58482-10-18 00:00:00,63828.0,64700.0,63810.0,64489.98,1489.51024,1783375199999999,95805102.24251,238267,814.15756,52337510.6361607,0
58482-11-28 16:00:00,64489.97,64500.0,64151.01,64244.0,313.47871,1783378799999999,20153658.1257565,91166,139.31352,8955932.7763937,0
58483-01-09 08:00:00,64244.0,64340.76,64017.78,64042.02,347.9123,1783382399999999,22315616.915068,83016,134.49982,8627335.4031895,0
58483-02-20 00:00:00,64042.93,64314.0,63997.5,64203.99,545.80462,1783385999999999,34996753.3804122,115737,329.29231,21112304.7858065,0
58483-04-02 16:00:00,64203.99,64204.0,63767.04,63840.0,600.7847,1783389599999999,38414637.9887641,134058,220.0309,14069070.3528019,0
58483-05-14 08:00:00,63840.0,63908.0,63288.01,63322.01,624.33941,1783393199999999,39705186.5428943,141244,252.64342,16068849.7699547,0
58483-06-25 00:00:00,63322.01,63414.0,63150.0,63191.01,378.30046,1783396799999999,23939589.1109543,99590,163.72252,10360132.4123055,0
58483-08-05 16:00:00,63191.01,63288.33,63064.0,63100.01,658.55856,1783400399999999,41622409.3036967,96752,330.10961,20864436.7840475,0
58483-09-16 08:00:00,63100.0,63278.99,62800.0,63128.01,725.48406,1783403999999999,45755634.8714651,115727,363.57662,22940852.3244954,0
58483-10-28 00:00:00,63128.0,63400.0,62984.42,63340.0,869.08707,1783407599999999,54937579.5480605,119249,477.85291,30220499.2203923,0
58483-12-08 16:00:00,63340.01,63445.7,63072.1,63083.18,615.24857,1783411199999999,38905685.2135253,104138,259.23769,16394237.0914189,0
58484-01-19 08:00:00,63083.19,63184.0,62984.58,63104.0,444.0167,1783414799999999,28011818.5435498,88413,233.63356,14740006.8691306,0
58484-03-01 00:00:00,63104.0,63348.73,63063.28,63256.0,320.22634,1783418399999999,20244658.2239424,74591,173.68452,10979937.7313593,0
58484-04-11 16:00:00,63256.01,63467.15,63228.17,63284.0,496.91971,1783421999999999,31472947.1331288,87115,277.02108,17544294.6149298,0
58484-05-23 08:00:00,63284.0,63452.0,63116.02,63406.0,399.36572,1783425599999999,25259454.9550492,101156,224.24393,14183246.9836009,0
58484-07-04 00:00:00,63405.99,63872.0,63396.58,63481.39,618.18499,1783429199999999,39341419.9575637,160481,275.25744,17518623.6033538,0
58484-08-14 16:00:00,63481.39,63482.5,63000.0,63056.0,1055.47861,1783432799999999,66673047.5809686,246168,512.44159,32380771.7914933,0
58484-09-25 08:00:00,63056.0,63634.0,62671.39,63562.05,1684.44273,1783436399999999,106282009.8518444,325749,904.00729,57067349.1948526,0
58484-11-06 00:00:00,63562.05,64105.0,63376.22,63930.51,2129.05569,1783439999999999,135785392.7142345,271792,1206.28857,76924495.920812,0
58484-12-17 16:00:00,63930.5,64243.75,63810.0,63983.27,825.1364,1783443599999999,52804969.3591067,193162,349.42619,22369052.2976814,0
58485-01-28 08:00:00,63983.28,64232.0,63896.21,64186.0,713.19138,1783447199999999,45728526.5752087,126005,321.13512,20593482.3567002,0
58485-03-11 00:00:00,64185.99,64188.0,63672.01,63679.99,804.35069,1783450799999999,51468170.9922693,139111,337.56121,21597387.9208316,0
58485-04-21 16:00:00,63679.99,63894.58,63379.69,63817.99,809.87318,1783454399999999,51531180.6567104,164437,328.54251,20917158.1379298,0
58485-06-02 08:00:00,63818.0,63901.75,63585.0,63697.99,461.15497,1783457999999999,29372758.2072889,72212,174.25603,11098724.6790054,0
58485-07-14 00:00:00,63698.0,63866.0,63313.1,63423.94,445.13714,1783461599999999,28281279.5276331,127228,171.4503,10894603.5469443,0
58485-08-24 16:00:00,63423.93,63660.0,63218.0,63551.02,344.82337,1783465199999999,21880790.5332614,104401,140.5614,8921086.8076235,0
58485-10-05 08:00:00,63551.02,63708.0,63320.0,63363.99,265.24316,1783468799999999,16851786.1170768,73586,102.22804,6495681.9608567,0
58485-11-16 00:00:00,63364.0,63761.99,63307.36,63612.77,656.59812,1783472399999999,41748490.7069542,131666,359.4282,22855521.1851039,0
58485-12-27 16:00:00,63612.78,63649.5,62921.78,63038.01,690.76172,1783475999999999,43679886.7104571,164873,255.61455,16167510.5314881,0
58486-02-07 08:00:00,63038.0,63066.0,62525.47,62979.99,1271.45366,1783479599999999,79919466.1397335,208952,502.12016,31566980.5202784,0
58486-03-21 00:00:00,62979.98,63094.0,62700.18,62766.0,326.19539,1783483199999999,20528552.7133536,103768,129.20149,8130518.664279,0
58486-05-01 16:00:00,62766.0,62901.49,62676.0,62800.0,435.16461,1783486799999999,27326800.3684221,104227,209.08028,13132289.2264713,0
58486-06-12 08:00:00,62800.01,62876.95,62558.0,62637.88,716.63481,1783490399999999,44957652.329831,103048,229.15812,14369134.2282621,0
58486-07-24 00:00:00,62637.88,62746.0,62477.04,62657.81,457.84929,1783493999999999,28658549.2376473,118259,184.34641,11541130.9670839,0
58486-09-03 16:00:00,62657.82,62894.89,62550.0,62888.35,483.7238,1783497599999999,30356058.9334222,119418,248.85145,15618650.851494,0
58486-10-15 08:00:00,62888.34,62941.46,61855.26,62018.36,1707.6886,1783501199999999,106338452.5333846,325520,665.47432,41432156.2766445,0
58486-11-26 00:00:00,62018.36,62190.01,61743.83,62057.67,2058.44174,1783504799999999,127644427.6103536,196098,922.66211,57190487.6418414,0
58487-01-06 16:00:00,62057.68,62199.97,61903.45,62183.12,934.16537,1783508399999999,58004045.7248124,123213,456.68285,28356408.0580555,0
58487-02-17 08:00:00,62183.11,62392.04,62055.63,62299.99,576.86496,1783511999999999,35889111.7648531,132259,276.72913,17218810.9606903,0
58487-03-31 00:00:00,62300.0,62451.08,61953.58,61957.73,877.49143,1783515599999999,54622922.6723047,140713,374.97924,23363565.1842329,0
58487-05-11 16:00:00,61957.74,62090.0,61632.23,61945.49,1130.9924,1783519199999999,69967130.8115733,274235,516.84443,31979426.8702042,0
58487-06-22 08:00:00,61945.49,62173.56,61712.0,61889.83,1415.74086,1783522799999999,87735122.7192525,275071,720.17406,44656332.1006739,0
58487-08-03 00:00:00,61889.83,61922.0,61544.56,61704.01,1055.91275,1783526399999999,65112537.9313731,244620,390.43308,24077759.4113365,0
58487-09-13 16:00:00,61704.01,62164.6,61692.0,62113.03,762.49481,1783529999999999,47214098.7741899,177409,529.04849,32755821.5599522,0
58487-10-25 08:00:00,62113.02,62394.32,62032.0,62104.62,518.57431,1783533599999999,32265732.2800172,140575,273.11423,16991316.5961157,0
58487-12-06 00:00:00,62104.62,62351.97,62045.2,62185.32,301.10629,1783537199999999,18728892.3705596,113693,152.02599,9455293.499791,0
58488-01-16 16:00:00,62185.33,62292.19,62068.0,62277.98,295.91802,1783540799999999,18404224.5002373,101461,141.342,8790822.2580981,0
58488-02-27 08:00:00,62277.98,62306.54,62082.8,62099.61,601.65946,1783544399999999,37400869.3831753,72144,245.08482,15232936.5336785,0
58488-04-09 00:00:00,62099.62,62251.22,61956.0,62187.17,844.23046,1783547999999999,52425580.7526004,104882,345.75888,21472396.5281512,0
58488-05-20 16:00:00,62187.17,62350.63,62178.0,62330.4,268.9098,1783551599999999,16743367.6255949,63672,120.02021,7473651.8523986,0
58488-07-01 08:00:00,62330.4,62346.6,62174.0,62290.0,231.5253,1783555199999999,14415196.0259329,58711,90.39576,5627764.5031924,0
58488-08-12 00:00:00,62290.01,62309.88,62058.51,62129.99,419.84137,1783558799999999,26113492.253369,105776,182.44603,11347564.223761,0
58488-09-22 16:00:00,62129.99,62642.0,61837.1,61916.0,891.27709,1783562399999999,55492014.501487,187403,367.41118,22906114.286644,0
58488-11-03 08:00:00,61916.0,62121.21,61705.29,61788.8,588.18699,1783565999999999,36429619.6139976,131367,220.19378,13637878.2526215,0
58488-12-15 00:00:00,61788.79,62062.99,61730.0,61974.34,608.39784,1783569599999999,37651841.7789499,108372,195.09721,12075410.0446678,0
58489-01-25 16:00:00,61974.34,62456.29,61956.46,62453.74,475.51774,1783573199999999,29599385.6475656,99669,278.20792,17324133.127599,0
58489-03-08 08:00:00,62453.74,62624.61,62236.0,62589.61,907.8536,1783576799999999,56684397.2363133,106909,374.18701,23366682.3136659,0
58489-04-19 00:00:00,62589.61,62980.0,62485.58,62959.96,790.33126,1783580399999999,49573190.8149968,129149,436.61894,27396450.609031,0
58489-05-30 16:00:00,62959.96,63283.26,62788.06,63000.0,902.61366,1783583999999999,56847741.6497508,177583,393.93393,24821729.0314685,0
58489-07-11 08:00:00,62999.99,63100.1,62855.63,62903.65,872.78917,1783587599999999,54983827.0709891,94365,343.76362,21659887.6679531,0
58489-08-22 00:00:00,62903.66,63002.0,62786.82,62953.4,549.43771,1783591199999999,34556471.6352069,103808,223.53494,14059899.0940039,0
58489-10-02 16:00:00,62953.4,63056.98,62688.0,62786.04,490.23056,1783594799999999,30839184.1938469,84135,199.92488,12575507.1007864,0
58489-11-13 08:00:00,62786.05,62830.0,62614.66,62786.34,613.79257,1783598399999999,38515227.8879344,98536,306.93811,19261679.6107955,0
58489-12-25 00:00:00,62786.33,62952.0,62465.39,62614.02,2694.46367,1783601999999999,169039612.7328375,215401,1346.56619,84492967.2055099,0
58490-02-04 16:00:00,62614.01,63240.15,62523.08,63028.35,732.96491,1783605599999999,46077523.3327706,240554,397.51952,24992862.3278136,0
58490-03-18 08:00:00,63028.36,63144.79,62666.66,63016.0,598.40365,1783609199999999,37627916.1513189,225724,282.43727,17761049.9276493,0
58490-04-29 00:00:00,63016.0,63261.0,62811.1,62868.05,857.13379,1783612799999999,54053593.1893284,178177,488.68914,30824162.555549,0
58490-06-09 16:00:00,62868.06,62996.0,62559.59,62700.01,532.13757,1783616399999999,33394925.9736441,139968,268.87549,16870538.4213668,0
58490-07-21 08:00:00,62700.01,63165.12,62668.0,63142.79,730.95491,1783619999999999,46045228.7080118,179787,505.19592,31830441.446376,0
58490-09-01 00:00:00,63142.79,63500.0,63080.0,63219.03,776.88222,1783623599999999,49178223.2759229,162534,461.97269,29242457.476541,0
58490-10-12 16:00:00,63219.03,63375.73,63118.45,63248.1,606.23375,1783627199999999,38337036.1964299,121122,225.60118,14270285.9819274,0
58490-11-23 08:00:00,63248.09,63330.85,63177.36,63313.38,236.61262,1783630799999999,14968750.2947785,66759,89.26074,5647306.5174843,0
58491-01-04 00:00:00,63313.38,63397.94,63208.91,63274.59,261.44616,1783634399999999,16547143.5096505,62564,95.08018,6017144.4844097,0
58491-02-14 16:00:00,63274.6,63418.0,63218.77,63218.78,274.28375,1783637999999999,17365507.1623271,66024,104.61625,6623269.3467465,0
58491-03-28 08:00:00,63218.78,63325.0,63060.91,63230.0,331.02016,1783641599999999,20927958.4580566,90364,134.41145,8497643.9084943,0
58491-05-09 00:00:00,63230.01,63255.49,62926.01,63113.93,626.86453,1783645199999999,39563460.1676693,131089,220.9783,13947070.8364915,0
58491-06-19 16:00:00,63113.92,63999.99,62962.0,63749.86,1229.10229,1783648799999999,78230416.1466378,180781,746.95681,47545231.3409832,0
58491-07-31 08:00:00,63749.86,64050.23,63692.76,63961.99,1017.85326,1783652399999999,65004947.8106042,121738,458.42777,29281667.1662181,0
58491-09-11 00:00:00,63961.99,64050.0,63822.8,63947.2,410.93478,1783655999999999,26266938.455416,77866,198.47861,12687397.6697281,0
58491-10-22 16:00:00,63947.2,64176.86,63857.64,64047.88,567.80609,1783659599999999,36358775.3319546,99984,251.36936,16096803.3376129,0
58491-12-03 08:00:00,64047.89,64200.0,63944.05,64115.99,507.936,1783663199999999,32531176.6169272,92524,171.87178,11008097.5421549,0
58492-01-14 00:00:00,64116.0,64162.0,63836.0,63854.71,352.90834,1783666799999999,22570220.3381171,77028,146.66787,9380951.2891782,0
58492-02-24 16:00:00,63854.71,64011.9,63802.02,63963.0,566.0984,1783670399999999,36195010.6390372,70325,288.25009,18430577.1210311,0
58492-04-06 08:00:00,63963.0,64392.0,63962.99,64246.01,945.88564,1783673999999999,60727846.0243773,137364,509.10521,32676589.9428394,0
58492-05-18 00:00:00,64246.0,64480.01,64102.0,64385.09,1051.0085,1783677599999999,67618421.22992,139003,602.73761,38773027.611111,0
58492-06-28 16:00:00,64385.09,64494.84,64274.47,64407.8,400.85807,1783681199999999,25812200.0098705,94396,183.75693,11832553.4487068,0
58492-08-09 08:00:00,64407.8,64480.0,64341.83,64425.18,337.28843,1783684799999999,21727509.2415383,84020,156.37652,10072882.953767,0
58492-09-20 00:00:00,64425.18,64608.0,63999.0,64286.64,1081.95063,1783688399999999,69732032.2372802,133126,566.57783,36525287.5520316,0
58492-10-31 16:00:00,64286.65,64692.83,64152.84,64484.0,826.67946,1783691999999999,53211230.8398248,193513,451.17935,29033166.8544801,0
58492-12-12 08:00:00,64484.0,64516.0,63793.43,63914.87,1338.73193,1783695599999999,85801970.1263629,334399,665.42987,42652661.1810903,0
58493-01-23 00:00:00,63914.88,64210.0,63898.0,64040.0,737.82713,1783699199999999,47246927.8340523,206816,363.13266,23253955.112446,0
58493-03-05 16:00:00,64039.99,64220.0,63826.57,64140.01,671.46586,1783702799999999,42985947.7736482,165350,344.23388,22041187.5829328,0
58493-04-16 08:00:00,64140.0,64158.58,63821.88,63823.99,491.57909,1783706399999999,31431249.2298638,118118,201.94121,12910591.1285058,0
58493-05-28 00:00:00,63824.0,64003.99,63732.66,63810.0,566.18067,1783709999999999,36167696.6715839,103913,187.41688,11974130.0623632,0
58493-07-08 16:00:00,63809.99,64077.56,63780.0,63917.88,1227.53052,1783713599999999,78475132.7396808,92722,727.76707,46530055.4644585,0
58493-08-19 08:00:00,63917.88,63946.36,63656.0,63841.25,1126.81538,1783717199999999,71915414.6879105,82125,629.51423,40189599.4384144,0
58493-09-30 00:00:00,63841.25,64099.56,63835.05,64011.99,307.30047,1783720799999999,19663863.1335246,64337,163.43663,10457469.7384043,0
58493-11-10 16:00:00,64012.0,64169.39,63981.37,64112.29,508.14182,1783724399999999,32567648.6122065,59238,247.21233,15841314.1887654,0
58493-12-22 08:00:00,64112.3,64222.61,64024.0,64161.72,690.25393,1783727999999999,44291925.104043,67650,244.6841,15696916.0213584,0
58494-02-02 00:00:00,64161.72,64168.49,64028.43,64124.0,315.78502,1783731599999999,20248182.4097734,50918,108.82042,6977286.39733,0
58494-03-15 16:00:00,64123.99,64310.0,64004.01,64012.95,405.42387,1783735199999999,26013591.0049926,81231,237.69175,15255401.1467228,0
58494-04-26 08:00:00,64012.95,64166.0,63984.07,64158.04,205.49018,1783738799999999,13168217.5362851,68844,102.18947,6548658.8841868,0
58494-06-07 00:00:00,64158.04,64195.04,64068.0,64150.42,174.79238,1783742399999999,11212982.1150814,50691,71.24697,4570147.0240658,0
58494-07-18 16:00:00,64150.42,64213.55,64080.26,64152.0,223.52551,1783745999999999,14337399.1367848,60803,96.25869,6173530.3421613,0
58494-08-29 08:00:00,64152.0,64221.99,64121.07,64176.01,535.97468,1783749599999999,34398585.9077599,65164,243.91693,15653767.7790711,0
58494-10-10 00:00:00,64176.0,64278.0,64124.0,64219.1,302.84507,1783753199999999,19447152.8471675,48576,117.22223,7527447.9882201,0
58494-11-20 16:00:00,64219.09,64256.55,64152.0,64162.18,422.67072,1783756799999999,27138584.0218152,42194,187.9701,12067804.5625029,0
58495-01-01 08:00:00,64162.18,64300.0,64153.87,64265.98,169.11443,1783760399999999,10864078.5137299,34398,84.03876,5398792.3637519,0
58495-02-12 00:00:00,64265.98,64300.0,64159.7,64167.34,347.53946,1783763999999999,22316938.2158831,46546,154.59592,9925071.8466802,0
58495-03-25 16:00:00,64167.35,64204.02,64129.99,64196.0,421.25234,1783767599999999,27029064.2252784,35529,231.87972,14877822.1304073,0
58495-05-06 08:00:00,64196.0,64215.32,64167.99,64198.0,417.44096,1783771199999999,26795119.6997755,29455,206.36929,13246415.7845514,0
58495-06-17 00:00:00,64197.99,64228.0,64130.65,64195.49,408.31399,1783774799999999,26209635.8686225,35860,185.54079,11909565.9831305,0
58495-07-28 16:00:00,64195.48,64266.0,64159.99,64235.66,352.18455,1783778399999999,22611731.4864954,32888,171.08383,10983793.5680477,0
58495-09-08 08:00:00,64235.67,64504.11,64235.66,64350.07,551.43161,1783781999999999,35505725.4881759,86841,262.84991,16923324.4127862,0
58495-10-20 00:00:00,64350.07,64484.01,63896.18,64175.75,1185.62457,1783785599999999,76105840.3655351,168174,468.0142,30036992.2719515,0
58495-11-30 16:00:00,64175.75,64273.63,64084.0,64180.01,468.52631,1783789199999999,30061892.1161529,98809,196.94723,12636301.1081459,0
58496-01-11 08:00:00,64180.0,64402.0,64164.08,64315.53,272.95245,1783792799999999,17550740.4875859,56212,105.71027,6796924.8746821,0
58496-02-22 00:00:00,64315.53,64395.17,64288.91,64327.99,274.24491,1783796399999999,17642709.350652,42496,86.06808,5537095.8575204,0
58496-04-03 16:00:00,64327.99,64338.0,64233.23,64286.0,202.32307,1783799999999999,13006549.0017807,37989,60.94309,3917608.4132794,0
58496-05-15 08:00:00,64286.0,64463.83,64285.99,64382.45,197.23083,1783803599999999,12692315.7884727,31861,99.43301,6398210.7348473,0
58496-06-26 00:00:00,64382.44,64427.56,64338.09,64355.99,116.51883,1783807199999999,7500432.1849435,30246,45.97006,2958961.7131144,0
58496-08-06 16:00:00,64355.99,64424.03,64144.47,64203.08,303.31895,1783810799999999,19495479.298816,60872,111.74963,7184410.5009812,0
58496-09-17 08:00:00,64203.09,64246.0,63819.0,63819.0,877.44963,1783814399999999,56116927.4952493,109581,271.77527,17370083.1529711,0
58496-10-29 00:00:00,63819.01,63909.92,63702.16,63828.47,2302.50352,1783817999999999,146930312.2460025,213062,1150.28269,73402643.4003867,0
